matEdi,matId,matPathVal,matTitulo,matLink
1826,162082,Categorias | PODER EXECUTIVO | EVENTOS DE PESSOAL | ADMINISTRAÇÃO INDIRETA | DEPARTAMENTO ESTADUAL DE TRÂNSITO,20080828-50211-BOLE-00027.rtf,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162082&edi_id=1826
1826,162113,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | ADMINISTRAÇÃO,AVISO DE LICITAÇÃO 105/2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162113&edi_id=1826
1826,162143,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | INFRA-ESTRUTURA,adendo tomada de preços 067,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162143&edi_id=1826
1826,162216,Categorias | PODER EXECUTIVO | LICITAÇÃO | ADMINISTRAÇÃO INDIRETA | INSTITUTO DE TERRAS DE MATO GROSSO,RESULTADO DA CONCORRÊNCIA N.  32,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162216&edi_id=1826
1826,162136,Categorias | PODER EXECUTIVO | LICITAÇÃO | ADMINISTRAÇÃO INDIRETA | DEPARTAMENTO ESTADUAL DE TRÂNSITO,aviso de suspensão,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162136&edi_id=1826
1826,162062,Categorias | DEFENSORIA PÚBLICA,PORTARIA 0126-08 - designacao rondonópolis,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162062&edi_id=1826
1826,162190,Categorias | DEFENSORIA PÚBLICA,EXTRATO DO TERMO ADITIVO - 10.06-2º,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162190&edi_id=1826
1826,162061,Categorias | DEFENSORIA PÚBLICA,PORTARIA 0125-08 - escala de plantão sinop,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162061&edi_id=1826
1826,162059,Categorias | DEFENSORIA PÚBLICA,PORTARIA 0123-08 - designação Vg tania e flavio,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162059&edi_id=1826
1826,162060,Categorias | DEFENSORIA PÚBLICA,PORTARIA 0124-08 - coord barra - lindalva,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162060&edi_id=1826
1826,162041,Categorias | PODER LEGISLATIVO | ASSEMBLÉIA LEGISLATIVA,EXTRATO DE RENOVAÇÃO DE CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162041&edi_id=1826
1826,162228,Categorias | TRIBUNAL DE CONTAS,Extrato Dispensa Banco do Brasil,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162228&edi_id=1826
1826,162229,Categorias | TRIBUNAL DE CONTAS,rjs374AJ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162229&edi_id=1826
1826,162237,Categorias | TRIBUNAL DE CONTAS,rjs376AJ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162237&edi_id=1826
1826,162232,Categorias | TRIBUNAL DE CONTAS,R075-08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162232&edi_id=1826
1826,162231,Categorias | TRIBUNAL DE CONTAS,rjs377WJT,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162231&edi_id=1826
1826,162230,Categorias | TRIBUNAL DE CONTAS,rjs375JCN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162230&edi_id=1826
1826,162148,Categorias | TRIBUNAL DE CONTAS,R074-08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162148&edi_id=1826
1826,162177,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE BARRA DO GARÇAS,PREGÃO 030.2008 ESCOLAS INDIGENAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162177&edi_id=1826
1826,162056,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE CAMPO VERDE,Pregão nº 35/2008 - DESERTO - cplcv,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162056&edi_id=1826
1826,162215,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE COMODORO,PREFEITURA MUNICIPAL DE COMODORO 28.08.08 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162215&edi_id=1826
1826,162214,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE COMODORO,PREFEITURA MUNICIPAL DE COMODORO 28.08.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162214&edi_id=1826
1826,162213,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE MIRASSOL D'OESTE,PREFEITURA DE MIRASSOL D 28.08.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162213&edi_id=1826
1826,162178,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE POXORÉU,EDITAL DE TOMADA DE PREÇOS Nº 015/2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162178&edi_id=1826
1826,162211,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS QUATRO MARCOS,PREFEITURA MUN 28.08.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162211&edi_id=1826
1826,162212,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE SÃO JOSÉ DOS QUATRO MARCOS,PREFEITURA MUN 28.08.08 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162212&edi_id=1826
1826,162131,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE VÁRZEA GRANDE,AVISO  DE  JULGAMENTO[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162131&edi_id=1826
1826,159398,Categorias | PODER LEGISLATIVO MUNICIPAL | CÂMARA MUNICIPAL DE PLANALTO DA SERRA,CÂRAMA MUNICIPAL DE PLANALTO DA SERRA - RESOLUCAO 2008/01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=159398&edi_id=1826
1826,162145,Categorias | TERCEIROS,Cristiano Vites da Silva,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162145&edi_id=1826
1826,162144,Categorias | TERCEIROS,Jose nilsom Laitarte da Silva,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162144&edi_id=1826
1826,162209,Categorias | TERCEIROS,Walcir Nogueira 28.08.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162209&edi_id=1826
1826,162210,Categorias | TERCEIROS,JOSÉ ANGELO GRACIOLI 28.08.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162210&edi_id=1826
1826,162151,Categorias | TERCEIROS,GINÉSIO ZOZ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162151&edi_id=1826
1826,162068,Categorias | TERCEIROS,NELIO BRASIL FELIPE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162068&edi_id=1826
1826,162065,Categorias | TERCEIROS,Vilsom Bussolro,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162065&edi_id=1826
1826,162064,Categorias | TERCEIROS,HF EMPREENDIMENTOS IMOBILIÁRIOS LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162064&edi_id=1826
1826,162063,Categorias | TERCEIROS,Grupo JBS S.A.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162063&edi_id=1826
1826,162149,Categorias | TERCEIROS,MARILIZE CASSOL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162149&edi_id=1826
1826,162199,Categorias | TERCEIROS,CARGILL AGRICOLA S/A - Estrada Gladis,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162199&edi_id=1826
1826,162189,Categorias | TERCEIROS,PUBRICAÇÃO 3 - Luiz Tadeu Garcia Tatim,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162189&edi_id=1826
1826,162188,Categorias | TERCEIROS,PUBRICAÇÃO 2 - Luiz Tadeu Garcia Tatim,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162188&edi_id=1826
1826,162187,Categorias | TERCEIROS,PUBRICAÇÃO 1- Luiz Tadeu Garcia Tatim,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162187&edi_id=1826
1826,162167,Categorias | TERCEIROS,FERNANDO CIMADOM E OUTRO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162167&edi_id=1826
1826,162166,Categorias | TERCEIROS,PEDRO GONÇALVES VIANA NETO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162166&edi_id=1826
1826,162165,Categorias | TERCEIROS,GAMAR Extravio de NF Emitida,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162165&edi_id=1826
1826,162200,Categorias | TERCEIROS,CARGILL AGRICOLA S/A - Linha 23 km 15,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162200&edi_id=1826
1826,162154,Categorias | TERCEIROS,FLAVIO BOTINO RICIARD,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162154&edi_id=1826
1826,162153,Categorias | TERCEIROS,TRANSPORTE TIBIRISSA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162153&edi_id=1826
1826,162150,Categorias | TERCEIROS,A.I MASSOLA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162150&edi_id=1826
1826,162032,Categorias | TERCEIROS,CONSELHO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162032&edi_id=1826
1826,161844,Categorias | TERCEIROS,Publicação Pregoeiro - CONVENIO Nº 1331/2004,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161844&edi_id=1826
1826,162033,Categorias | TERCEIROS,EDITAL Local eleição delegados,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162033&edi_id=1826
1826,161846,Categorias | TERCEIROS,MEZAQUE VICENTE DE SOUZA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161846&edi_id=1826
1826,161931,Categorias | TERCEIROS,cuiabaeditalago2,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161931&edi_id=1826
1826,161847,Categorias | TERCEIROS,SADI JOSÉ RODRIGUES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161847&edi_id=1826
1826,162058,Categorias | TERCEIROS,DOU      0112008-BIBLIOTECÁRIO[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162058&edi_id=1826
1826,162055,Categorias | TERCEIROS,LEONILDA WEBER,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162055&edi_id=1826
1826,162127,Categorias | EXTRAVIO DE DOCUMENTOS,Edital de Extravio da 2 - Concremax,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162127&edi_id=1826
1826,162146,Categorias | EXTRAVIO DE DOCUMENTOS,Madeireira Vafab Ltda,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162146&edi_id=1826
1826,162147,Categorias | EXTRAVIO DE DOCUMENTOS,MARIA D R FELDKIRCHER,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162147&edi_id=1826
1826,162182,Categorias | EXTRAVIO DE DOCUMENTOS,EDITAL DE EXTRAVIO - FENIX CONSULTORIA E REPRESENTAÇÕES LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162182&edi_id=1826
1826,162164,Categorias | EXTRAVIO DE DOCUMENTOS,GAMAR EDITAL DE EXTRAVIO DE NF  EM BRANCO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162164&edi_id=1826
1826,162161,Categorias | EXTRAVIO DE DOCUMENTOS,PUBLICAÇÃO  - MINERO AMBIENTAL GEOL. ASS. LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162161&edi_id=1826
1826,161832,Categorias | EXTRAVIO DE DOCUMENTOS,Edital de Extravio de Notas Fiscais em branco[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161832&edi_id=1826
1826,161894,Categorias | EXTRAVIO DE DOCUMENTOS,V.S. MATA 3X NO DOE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161894&edi_id=1826
1826,162034,Categorias | EXTRAVIO DE DOCUMENTOS,TORNAVOI ASSESSORIA JURIDICA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162034&edi_id=1826
1826,162052,Categorias | EXTRAVIO DE DOCUMENTOS,CUIABÁ CENTER SERV.AUTOMOTIVOS LTDA-ME,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162052&edi_id=1826
1826,161898,Categorias | EXTRAVIO DE DOCUMENTOS,J. GILBERTO DA SILVA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161898&edi_id=1826
1826,161925,Categorias | EXTRAVIO DE DOCUMENTOS,WALÉRIA DE CASSIA AQUINO TEIXEIRA - ME - PIZZA MILLE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161925&edi_id=1826
1826,161683,Categorias | EXTRAVIO DE DOCUMENTOS,EXTRAVIO DE DOCUMENTOS FISCAIS[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161683&edi_id=1826
1826,161531,Categorias | EXTRAVIO DE DOCUMENTOS,extravio CACHIMBO VALE OURO C[1].ALTA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161531&edi_id=1826
1826,161551,Categorias | EXTRAVIO DE DOCUMENTOS,BAR E MERCEARIA ALTO PARAGUAI,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=161551&edi_id=1826
1826,162198,Categorias | PODER JUDICIÁRIO | TRIBUNAL REGIONAL ELEITORAL,EDITAL 061-2008 - 37 Z.E,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162198&edi_id=1826
1826,162152,Categorias | PODER JUDICIÁRIO | EDITAIS,Intimação - AUTOS N.° 2004/35.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=162152&edi_id=1826
