matEdi,matId,matPathVal,matTitulo,matLink
1962,48421,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 271,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48421&edi_id=1962
1962,48422,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 272,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48422&edi_id=1962
1962,48423,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 273,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48423&edi_id=1962
1962,48424,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 274,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48424&edi_id=1962
1962,48425,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 275,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48425&edi_id=1962
1962,48426,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 276,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48426&edi_id=1962
1962,48427,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 277,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48427&edi_id=1962
1962,48428,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 278,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48428&edi_id=1962
1962,48429,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 279,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48429&edi_id=1962
1962,48430,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 280,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48430&edi_id=1962
1962,48431,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 281,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48431&edi_id=1962
1962,48432,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 282,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48432&edi_id=1962
1962,48433,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 283,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48433&edi_id=1962
1962,48434,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 284,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48434&edi_id=1962
1962,48435,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 285,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48435&edi_id=1962
1962,48436,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 286,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48436&edi_id=1962
1962,48437,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 287,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48437&edi_id=1962
1962,48438,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 288,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48438&edi_id=1962
1962,48439,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 289,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48439&edi_id=1962
1962,48440,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 290,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48440&edi_id=1962
1962,48441,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 291,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48441&edi_id=1962
1962,48442,Categorias | SECRETARIA MUNICIPAL DA CASA CIVIL | RESOLUÇÕES | RESOLUÇÃO P,RESOLUÇÃO P Nº 292,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=48442&edi_id=1962
