matEdi,matId,matPathVal,matTitulo,matLink
1779,150552,Categorias | PODER EXECUTIVO | ADMINISTRAÇÃO INDIRETA | DEPARTAMENTO ESTADUAL DE TRÂNSITO,PORTARIA 168-2008 - REFERENTE A APLICAÇÃO DE PENALIDADE CFC GRAND PRIX,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150552&edi_id=1779
1779,150397,Categorias | PODER EXECUTIVO | ADMINISTRAÇÃO INDIRETA | CENTRO DE PROCESSAMENTO DE DADOS DO ESTADO DE MT,Extrato 11º Termo Aditivo ao Contrato nº 014/2003,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150397&edi_id=1779
1779,150588,Categorias | PODER EXECUTIVO | ADMINISTRAÇÃO INDIRETA | AGÊNCIA DE FOMENTO DO ESTADO DE MT S/A,Aditivo BCSul,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150588&edi_id=1779
1779,150460,Categorias | PODER EXECUTIVO | ADMINISTRAÇÃO INDIRETA | COMPANHIA MATOGROSSENSE DE GÁS,Termo de Contrato com a NAF - Fornecedora de peças para os veículos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150460&edi_id=1779
1779,150422,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | ADMINISTRAÇÃO,Errata ao EDITAL COMPLEMENTAR 01-2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150422&edi_id=1779
1779,150601,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | ADMINISTRAÇÃO,2º TERMO RETIFICAÇÃO 085-2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150601&edi_id=1779
1779,150611,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | ADMINISTRAÇÃO,AVISO DE LICITAÇÃO 005/2008/SEEL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150611&edi_id=1779
1779,150467,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | MEIO AMBIENTE,Aviso de Licitação do Pregão Presencial n. 010.2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150467&edi_id=1779
1779,150627,Categorias | PODER EXECUTIVO | LICITAÇÃO | SECRETARIAS | JUSTIÇA E SEGURANÇA PÚBLICA,PRIMEIRO ADENDO AO PREGÃO 039/2008/SEJUSP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150627&edi_id=1779
1779,150631,Categorias | PROCURADORIA GERAL DE JUSTIÇA,Extrato de Contrato e Termo Aditivo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150631&edi_id=1779
1779,150597,Categorias | DEFENSORIA PÚBLICA,PORTARIA 0110-08 - npp,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150597&edi_id=1779
1779,150623,Categorias | DEFENSORIA PÚBLICA,105 nomeação josé carlos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150623&edi_id=1779
1779,150614,Categorias | DEFENSORIA PÚBLICA,Resolução 001-2008 central de flagrantes,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150614&edi_id=1779
1779,150569,Categorias | PODER LEGISLATIVO | ASSEMBLÉIA LEGISLATIVA,Inexigibilidade de licitação.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150569&edi_id=1779
1779,150577,Categorias | TRIBUNAL DE CONTAS,400158-3-2008 - Pref[1]. Araputanga (008),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150577&edi_id=1779
1779,150576,Categorias | TRIBUNAL DE CONTAS,400153-2-2008- Pref[1]. Vale S. Domingos (001),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150576&edi_id=1779
1779,150518,Categorias | TRIBUNAL DE CONTAS,P0028_08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150518&edi_id=1779
1779,150517,Categorias | TRIBUNAL DE CONTAS,edital189 a 191JCN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150517&edi_id=1779
1779,150515,Categorias | TRIBUNAL DE CONTAS,edital187a188AJ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150515&edi_id=1779
1779,150511,Categorias | TRIBUNAL DE CONTAS,rjs307WJT,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150511&edi_id=1779
1779,150510,Categorias | TRIBUNAL DE CONTAS,rjs306JCN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150510&edi_id=1779
1779,150509,Categorias | TRIBUNAL DE CONTAS,rjs305HB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150509&edi_id=1779
1779,150578,Categorias | TRIBUNAL DE CONTAS,400242-3-2008 - Pref[1].       Nortelndia (010),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150578&edi_id=1779
1779,150579,Categorias | TRIBUNAL DE CONTAS,400418-3-2008 - Pref[1]. Salto do       Cu (002),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150579&edi_id=1779
1779,150622,Categorias | TRIBUNAL DE CONTAS,Aviso de suspensao - pregao 12-2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150622&edi_id=1779
1779,150580,Categorias | TRIBUNAL DE CONTAS,400260-1-2008 - Pref[1].       Indiava (009),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150580&edi_id=1779
1779,150479,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL  DE ÁGUA BOA,PREFEITURA DE ÁGUA BOA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150479&edi_id=1779
1779,150480,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL  DE ALTA FLORESTA,PREFEITURA DE ALTA FLORESTA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150480&edi_id=1779
1779,150531,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE CANARANA,Jul08 - Extr. Contr. 41 ao 45-2008 e 1º Aditivo Contr. 10-2008 - Pref Canarana - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150531&edi_id=1779
1779,150528,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE CONQUISTA D'OESTE,Jul08 - Decreto nº 18-2008 Hom Res Concurso - Pref Conquista D'Oeste - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150528&edi_id=1779
1779,150481,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE GAÚCHA DO NORTE,PRWFWITURA DE GAUCHA DO NORTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150481&edi_id=1779
1779,150458,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE GUARANTÃ DO NORTE,PREFEITURA DE GUARANTÃ DO NORTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150458&edi_id=1779
1779,150583,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE GUARANTÃ DO NORTE,PREFEITURA DE GUARANTÃ DO NORTE -2º,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150583&edi_id=1779
1779,150456,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE JACIARA,PREFEITURA DE JACIARA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150456&edi_id=1779
1779,150478,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE JUARA,PREFEITURA DE JUARA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150478&edi_id=1779
1779,150532,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE LAMBARI D'OESTE,Jul08 - Aviso de Licitação - Pregão Presencial nº 013-2008 - Pref Lambari D'Oeste - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150532&edi_id=1779
1779,150475,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE LUCAS DO RIO VERDE,PREFEITURA DE LUCAS DO RIO VERDE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150475&edi_id=1779
1779,150447,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE MIRASSOL D'OESTE,PREFEITURA MUNICIPAL DE MIRASSOL D 09.07.08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150447&edi_id=1779
1779,150499,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE NOBRES,PREFEITURA DE NOBRES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150499&edi_id=1779
1779,150549,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE NOVA CANAÃ DO NORTE,TP 15-2008 Asfalto - Resultado,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150549&edi_id=1779
1779,150548,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE NOVA UBIRATÃ,Jul08 - Aviso - TP nº 005-2008 - Pref Nova Ubiratã - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150548&edi_id=1779
1779,150530,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE PONTES E LACERDA,Jul08 - Ratificação de Resultado de Pregão Presencial nº 047-2008 - Pref Pontes e Lacerda - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150530&edi_id=1779
1779,150455,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE PORTO ALEGRE DO NORTE,PREFEITURA MUNICIPAL DE PORTO ALEGRE DO NORTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150455&edi_id=1779
1779,150529,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE PORTO ESPERIDIÃO,Jul08 - Edital Resultado TP n° 007-2008 - Pref Porto Esperidião - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150529&edi_id=1779
1779,150498,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE RONDONÓPOLIS,PREFEITURA DE RONDONÓPOLIS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150498&edi_id=1779
1779,150559,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE RONDONÓPOLIS,PREFEITURA DE RONDONÓPOLIS -2º,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150559&edi_id=1779
1779,150476,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE ROSÁRIO OESTE,PREFEITURA DE ROSARIO OESTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150476&edi_id=1779
1779,150535,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE SINOP,Jul08 - 8º termo aditivo ao contrato de prestação de serviço nº 003-2004 - Previ Sinop MT - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150535&edi_id=1779
1779,150527,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE TANGARÁ DA SERRA,AVISO PREGÃO 033- Aquisição Veículos para Saúde,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150527&edi_id=1779
1779,150430,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE TAPURAH,EXTRATO DE CONTRATO JUNHO-08(08-07-2008),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150430&edi_id=1779
1779,150431,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE TAPURAH,EDITAL DE RESULTADO TP 018-2008(04[1].07.08),http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150431&edi_id=1779
1779,150497,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE TERRA NOVA DO NORTE,PREFEITURA DE TERRA NOVA DO NORTE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150497&edi_id=1779
1779,150555,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE VÁRZEA GRANDE,AVISO  DE  REABERTURA IOMAT CP 03,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150555&edi_id=1779
1779,150554,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE VÁRZEA GRANDE,AVISO  DE  REABERTURA IOMAT CP 02,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150554&edi_id=1779
1779,150553,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE VÁRZEA GRANDE,AVISO DE  REABERTURA  IOMAT CP 01,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150553&edi_id=1779
1779,150454,Categorias | PODER EXECUTIVO MUNICIPAL | PREFEITURA MUNICIPAL DE VILA RICA,PREFEITURA DE VILA RICA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150454&edi_id=1779
1779,149806,Categorias | TERCEIROS,JONAS DE JESUS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149806&edi_id=1779
1779,149807,Categorias | TERCEIROS,ANTONIO RUFFO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149807&edi_id=1779
1779,149808,Categorias | TERCEIROS,DCALISTO BENNO ADAMS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149808&edi_id=1779
1779,150104,Categorias | TERCEIROS,EXTRATO DO PRIMEIRO TERMO ADITIVO AO CONTRATO 006/2007,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150104&edi_id=1779
1779,150121,Categorias | TERCEIROS,ECLAIR DIAVAN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150121&edi_id=1779
1779,150122,Categorias | TERCEIROS,IRINEU ZANATTA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150122&edi_id=1779
1779,150123,Categorias | TERCEIROS,ÁLVARO JÚNIOR MAGRO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150123&edi_id=1779
1779,150124,Categorias | TERCEIROS,ANIUSKA MARISTELA DIAVAN DANTAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150124&edi_id=1779
1779,150125,Categorias | TERCEIROS,MARIA MARILENE DIAVAN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150125&edi_id=1779
1779,150126,Categorias | TERCEIROS,ESPOLIO DE LAURO DIAVAN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150126&edi_id=1779
1779,150127,Categorias | TERCEIROS,ESPÓLIO de LUIZ  NEI RIBAS DE ANDRADE,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150127&edi_id=1779
1779,150146,Categorias | TERCEIROS,ELEIÇÃO SINDICAL - Jaciara,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150146&edi_id=1779
1779,150154,Categorias | TERCEIROS,CODEARA_DOMT,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150154&edi_id=1779
1779,150236,Categorias | TERCEIROS,SPERAFICO 07-07-2008 - DO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150236&edi_id=1779
1779,150255,Categorias | TERCEIROS,EDITAL DE CONVOCAÇÃO ANA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150255&edi_id=1779
1779,150393,Categorias | TERCEIROS,MORRINHOS MINERAÇÃO LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150393&edi_id=1779
1779,150395,Categorias | TERCEIROS,COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150395&edi_id=1779
1779,150399,Categorias | TERCEIROS,PREGÃO PRESENCIAL Nº 006/2008.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150399&edi_id=1779
1779,150427,Categorias | TERCEIROS,SEMA LUCIANO A. DA CUNHA -II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150427&edi_id=1779
1779,150432,Categorias | TERCEIROS,Edital de Assembléia - CCT-20082009,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150432&edi_id=1779
1779,150471,Categorias | TERCEIROS,ALL - AMÉRICA LATINA LOGÍSTICA S.A.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150471&edi_id=1779
1779,150472,Categorias | TERCEIROS,BENEFICIAMENTO DE MADEIRAS LUZ LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150472&edi_id=1779
1779,150473,Categorias | TERCEIROS,ADRIANA SERAVALI PETROFEZA MANSINI,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150473&edi_id=1779
1779,150474,Categorias | TERCEIROS,MARIA OZANA GOES BARBIERI,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150474&edi_id=1779
1779,150486,Categorias | TERCEIROS,IOMAT_Publicação[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150486&edi_id=1779
1779,150512,Categorias | TERCEIROS,PAMPEANA AGROPECUÁRIA LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150512&edi_id=1779
1779,150513,Categorias | TERCEIROS,publicaçao_serrinha_novo_mundo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150513&edi_id=1779
1779,150514,Categorias | TERCEIROS,IRINEU ZAGONEL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150514&edi_id=1779
1779,150538,Categorias | TERCEIROS,Sema Farmácia Biobarra Ltda[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150538&edi_id=1779
1779,150539,Categorias | TERCEIROS,Nivaldo Aparecido Moreira,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150539&edi_id=1779
1779,150540,Categorias | TERCEIROS,Vicente dos Reis Araújo,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150540&edi_id=1779
1779,150541,Categorias | TERCEIROS,ADAIR MIGUEL FORMIGHERI E OUTROS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150541&edi_id=1779
1779,150542,Categorias | TERCEIROS,LIVÔNIO PAULO BRUSTOLIN,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150542&edi_id=1779
1779,150543,Categorias | TERCEIROS,ERESTINO RODRIGUES DIAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150543&edi_id=1779
1779,150544,Categorias | TERCEIROS,RAFAEL DELA JUSTINA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150544&edi_id=1779
1779,150551,Categorias | TERCEIROS,EDITAL DE CONVOCAÇÃO PARA ASSEMBLÉIA GERAL EXTRAÓRDINARIA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150551&edi_id=1779
1779,150604,Categorias | TERCEIROS,PARECECER DO CONSELHO FISCAL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150604&edi_id=1779
1779,150605,Categorias | TERCEIROS,DEMONSTRAÇÃO DO RESULTADO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150605&edi_id=1779
1779,150381,Categorias | TERCEIROS,MARIANO AGUILA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150381&edi_id=1779
1779,150382,Categorias | TERCEIROS,SEBASTIÃO REIS BORGES I,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150382&edi_id=1779
1779,150383,Categorias | TERCEIROS,SEBASTIÃO REIS BORGES I I,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150383&edi_id=1779
1779,150384,Categorias | TERCEIROS,SEBASTIÃO REIS BORGES I II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150384&edi_id=1779
1779,150385,Categorias | TERCEIROS,CESAR ROTILI I,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150385&edi_id=1779
1779,150386,Categorias | TERCEIROS,CÉSAR ROTILI II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150386&edi_id=1779
1779,150387,Categorias | TERCEIROS,CÉSAR ROTILI III,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150387&edi_id=1779
1779,150388,Categorias | TERCEIROS,SILVIO APARECIDO ALFERES,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150388&edi_id=1779
1779,150389,Categorias | TERCEIROS,AGROPECUÁRIA J S,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150389&edi_id=1779
1779,150390,Categorias | TERCEIROS,JOSÉ DE SIQUEIRA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150390&edi_id=1779
1779,150403,Categorias | TERCEIROS,VITORIO JUNIOR PICCINI[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150403&edi_id=1779
1779,150416,Categorias | TERCEIROS,PUBLIC DOE PS 0082008 PRO[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150416&edi_id=1779
1779,150417,Categorias | TERCEIROS,Resultado,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150417&edi_id=1779
1779,150437,Categorias | TERCEIROS,SIEGFRIDO OTTO GRUBER,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150437&edi_id=1779
1779,150438,Categorias | TERCEIROS,WILSON MARTINELLI,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150438&edi_id=1779
1779,150439,Categorias | TERCEIROS,WENIO SIMON MOREIRA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150439&edi_id=1779
1779,150440,Categorias | TERCEIROS,DOMINGOS FERRON,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150440&edi_id=1779
1779,150441,Categorias | TERCEIROS,DOMINGOS FERRON,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150441&edi_id=1779
1779,150444,Categorias | TERCEIROS,S. DALMORO-MADEIRAS - SEMA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150444&edi_id=1779
1779,150457,Categorias | TERCEIROS,SANEAR,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150457&edi_id=1779
1779,150477,Categorias | TERCEIROS,CISMA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150477&edi_id=1779
1779,150484,Categorias | TERCEIROS,SEMA - MARCOS DC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150484&edi_id=1779
1779,150491,Categorias | TERCEIROS,BUNGE ALIMENTOS SA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150491&edi_id=1779
1779,150492,Categorias | TERCEIROS,PREF. MUNC. CAMPO NOVO DO PARECIS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150492&edi_id=1779
1779,150493,Categorias | TERCEIROS,PREF. MUNIC. DE DOM AQUINO I,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150493&edi_id=1779
1779,150494,Categorias | TERCEIROS,PREF.MUNIC.DE DOM AQUINO II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150494&edi_id=1779
1779,150495,Categorias | TERCEIROS,BUNGE ALIMENTOS SA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150495&edi_id=1779
1779,150501,Categorias | TERCEIROS,MOACIR ANTONIO PICININ I,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150501&edi_id=1779
1779,150502,Categorias | TERCEIROS,Nádia Regina Doerner Lopes,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150502&edi_id=1779
1779,150503,Categorias | TERCEIROS,José Viola,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150503&edi_id=1779
1779,150504,Categorias | TERCEIROS,Vitor Elísio Poltronieri,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150504&edi_id=1779
1779,150506,Categorias | TERCEIROS,VALDIR PICININ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150506&edi_id=1779
1779,150507,Categorias | TERCEIROS,ADENIR PICININ,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150507&edi_id=1779
1779,150508,Categorias | TERCEIROS,MOACIR ANTONIO II,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150508&edi_id=1779
1779,150522,Categorias | TERCEIROS,FAZENDA CALIFORNIA III,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150522&edi_id=1779
1779,150523,Categorias | TERCEIROS,FAZENDA CALIFORNIA I,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150523&edi_id=1779
1779,150525,Categorias | TERCEIROS,CRAVARI GERAÇÃO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150525&edi_id=1779
1779,150533,Categorias | TERCEIROS,Jul08 - Req a Sema - João Brás de Moura Fonseca e Outro - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150533&edi_id=1779
1779,150537,Categorias | TERCEIROS,Jul08 - Req a Sema - Carlos Dalmolin e S. V de Castro & Castro LTDA - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150537&edi_id=1779
1779,150573,Categorias | TERCEIROS,Edital de Convocação Sind. dos Lotéricos - DO - 09.01.08 - Daniele,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150573&edi_id=1779
1779,150534,Categorias | TERCEIROS,Jul08 - Balanço Patrimonial 2007 - Agropecuaria Camila - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150534&edi_id=1779
1779,150292,Categorias | TERCEIROS,Guedes & Guedes Participações S/A,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150292&edi_id=1779
1779,150446,Categorias | TERCEIROS,GUARITA - DO CURVAS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150446&edi_id=1779
